start,1498392260.164573
Start Anneal,0.006356000900268555,1
Score Iteration,-1,10,0.9463545798134431
Score Iteration,-2,14,0.927568968818328
Score Iteration,-3,19,0.9046104802746177
Score Iteration,-4,20,0.9000874278732446
Score Iteration,-5,24,0.8822202429488014
Score Iteration,-6,31,0.8518018596003473
Score Iteration,-7,40,0.8142285204175611
Score Iteration,-8,242,0.29580711868545695
Score Iteration,-9,259,0.27164454854530934
Score Iteration,-10,530,0.06983222438783016
Result SA test142,0.006356000900268555,28.374606132507324,919,-10
Start Anneal,28.37460994720459,1.1
Score Iteration,-11,1008,0.7005997084832656
Result SA test142,28.37460994720459,67.27517604827881,1857,-11
Start Anneal,67.27518010139465,1.2100000000000002
Score Iteration,-12,2099,0.3579266136094029
Result SA test142,67.27518010139465,97.93163204193115,2814,-12
Start Anneal,97.931636095047,1.3310000000000004
Result SA test142,97.931636095047,133.58623814582825,3790,-12
Start Anneal,133.5862431526184,1.4641000000000006
Result SA test142,133.5862431526184,166.09679198265076,4785,-12
Start Anneal,166.09679698944092,1.6105100000000008
Result SA test142,166.09679698944092,201.2534101009369,5799,-12
Start Anneal,201.25341415405273,1.771561000000001
Result SA test142,201.25341415405273,232.20460414886475,6832,-12
Start Anneal,232.2046091556549,1.9487171000000014
Result SA test142,232.2046091556549,259.27629494667053,7884,-12
Start Anneal,259.2762999534607,2.1435888100000016
Result SA test142,259.2762999534607,285.2763891220093,8955,-12
Start Anneal,285.27639293670654,2.357947691000002
Result SA test142,285.27639293670654,315.97149205207825,10045,-12
Start Anneal,315.9714970588684,2.5937424601000023
Result SA test142,315.9714970588684,346.03806614875793,11154,-12
Start Anneal,346.0380721092224,2.853116706110003
Result SA test142,346.0380721092224,378.81662607192993,12282,-12
Start Anneal,378.8166310787201,3.1384283767210035
Result SA test142,378.8166310787201,409.7810089588165,13429,-12
Start Anneal,409.7810139656067,3.4522712143931042
Result SA test142,409.7810139656067,434.5377700328827,14595,-12
Start Anneal,434.53777408599854,3.797498335832415
Result SA test142,434.53777408599854,474.3143141269684,15780,-12
