start,1498478042.057081
Start Anneal,0.0028870105743408203,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-2,6,0.9655206468094844
Score Iteration,-3,14,0.927568968818328
Score Iteration,-4,29,0.8603841919146964
Score Iteration,-5,45,0.7940753492934957
Score Iteration,-6,56,0.751476843520859
Score Iteration,-7,81,0.6629680834613707
Score Iteration,-8,83,0.6563549768288435
Score Iteration,-10,88,0.6401093727576667
Score Iteration,-11,116,0.5562889678716476
Score Iteration,-12,133,0.5108493203603862
Score Iteration,-13,558,0.06068790378983253
Result SA test22131,0.0028870105743408203,9.006762981414795,919,-13
Start Anneal,9.00676703453064,1.1
Score Iteration,-14,1272,0.18653626176710236
Score Iteration,-15,1388,0.10428951208950446
Result SA test22131,9.00676703453064,17.823169946670532,1857,-15
Start Anneal,17.823172092437744,1.2100000000000002
Result SA test22131,17.823172092437744,26.80999493598938,2814,-15
Start Anneal,26.809997081756592,1.3310000000000004
Result SA test22131,26.809997081756592,32.521515130996704,3790,-15
Start Anneal,32.52151799201965,1.4641000000000006
Result SA test22131,32.52151799201965,42.16337490081787,4785,-15
Start Anneal,42.16337704658508,1.6105100000000008
Result SA test22131,42.16337704658508,48.742892026901245,5799,-15
Start Anneal,48.74289512634277,1.771561000000001
Result SA test22131,48.74289512634277,62.3880820274353,6832,-15
Start Anneal,62.38808512687683,1.9487171000000014
Result SA test22131,62.38808512687683,70.18845105171204,7884,-15
Start Anneal,70.18845295906067,2.1435888100000016
Score Iteration,-16,8232,0.37273198444192557
Score Iteration,-17,8254,0.33381391629661106
Result SA test22131,70.18845295906067,78.57377600669861,8955,-17
Start Anneal,78.57377910614014,2.357947691000002
Result SA test22131,78.57377910614014,89.26278901100159,10045,-17
Start Anneal,89.26279091835022,2.5937424601000023
Result SA test22131,89.26279091835022,94.0325379371643,11154,-17
Start Anneal,94.03254103660583,2.853116706110003
Result SA test22131,94.03254103660583,104.8055191040039,12282,-17
Start Anneal,104.80552196502686,3.1384283767210035
Result SA test22131,104.80552196502686,110.15121006965637,13429,-17
Start Anneal,110.15121412277222,3.4522712143931042
Result SA test22131,110.15121412277222,119.51971411705017,14595,-17
Start Anneal,119.51971793174744,3.797498335832415
Result SA test22131,119.51971793174744,130.63460898399353,15780,-17
