start,1498177555.061772
Start Anneal,0.0027740001678466797,1
Score Iteration,-1,6,0.9655206468094844
Score Iteration,-2,16,0.9183164683543651
Score Iteration,-4,17,0.9137248860125933
Score Iteration,-5,24,0.8822202429488014
Score Iteration,-6,26,0.8734200960253872
Score Iteration,-7,30,0.8560822709551229
Score Iteration,-9,43,0.802076057971764
Score Iteration,-10,118,0.5507399854171279
Score Iteration,-12,304,0.21679019072340747
Score Iteration,-13,365,0.15967890763313994
Result SA test135,0.0027740001678466797,5.041096925735474,919,-13
Start Anneal,5.041099786758423,1.1
Result SA test135,5.041099786758423,17.840290784835815,1857,-13
Start Anneal,17.840293884277344,1.2100000000000002
Result SA test135,17.840293884277344,27.193318843841553,2814,-13
Start Anneal,27.193322896957397,1.3310000000000004
Score Iteration,-14,3489,0.04493457512220953
Result SA test135,27.193322896957397,37.94529891014099,3790,-14
Start Anneal,37.945302963256836,1.4641000000000006
Result SA test135,37.945302963256836,44.523767948150635,4785,-14
Start Anneal,44.523770809173584,1.6105100000000008
Result SA test135,44.523770809173584,49.579118967056274,5799,-14
Start Anneal,49.579121828079224,1.771561000000001
Result SA test135,49.579121828079224,55.77263283729553,6832,-14
Start Anneal,55.77263593673706,1.9487171000000014
Score Iteration,-15,7689,0.026421171856481494
Result SA test135,55.77263593673706,64.6562008857727,7884,-15
Start Anneal,64.65620398521423,2.1435888100000016
Result SA test135,64.65620398521423,73.96826982498169,8955,-15
Start Anneal,73.96827292442322,2.357947691000002
Result SA test135,73.96827292442322,81.74275588989258,10045,-15
Start Anneal,81.74275994300842,2.5937424601000023
Result SA test135,81.74275994300842,90.51550793647766,11154,-15
Start Anneal,90.5155119895935,2.853116706110003
Result SA test135,90.5155119895935,103.79643392562866,12282,-15
Start Anneal,103.7964358329773,3.1384283767210035
Result SA test135,103.7964358329773,110.21008777618408,13429,-15
Start Anneal,110.21009087562561,3.4522712143931042
Score Iteration,-16,14448,0.020780082512392693
Result SA test135,110.21009087562561,118.26097083091736,14595,-16
Start Anneal,118.26097393035889,3.797498335832415
Score Iteration,-17,15220,0.16471992620289214
Score Iteration,-18,15255,0.13821461397792906
Result SA test135,118.26097393035889,123.88122797012329,15780,-18
