start,1498210688.593852
Start Anneal,0.003674030303955078,1
Score Iteration,-1,5,0.9703725093562657
Score Iteration,-4,10,0.9463545798134431
Score Iteration,-5,12,0.936914692879804
Score Iteration,-6,30,0.8560822709551229
Score Iteration,-7,31,0.8518018596003473
Score Iteration,-8,47,0.786154447684293
Score Iteration,-9,68,0.7076077347272665
Score Iteration,-10,89,0.6369088258938783
Score Iteration,-11,120,0.545246354062592
Result SA test130,0.003674030303955078,25.18531084060669,919,-11
Start Anneal,25.185313940048218,1.1
Score Iteration,-12,1118,0.4036536038987831
Score Iteration,-13,1148,0.34729717980390934
Score Iteration,-14,1533,0.05041820082197894
Score Iteration,-15,1605,0.035143835503201784
Result SA test130,25.185313940048218,33.537824869155884,1857,-15
Start Anneal,33.53782796859741,1.2100000000000002
Result SA test130,33.53782796859741,42.06187701225281,2814,-15
Start Anneal,42.06188106536865,1.3310000000000004
Result SA test130,42.06188106536865,53.74256706237793,3790,-15
Start Anneal,53.742570877075195,1.4641000000000006
Result SA test130,53.742570877075195,63.32575607299805,4785,-15
Start Anneal,63.325758934020996,1.6105100000000008
Score Iteration,-16,5281,0.13336275434715888
Score Iteration,-17,5781,0.010878648118900375
Score Iteration,-18,5796,0.010090696417785865
Result SA test130,63.325758934020996,77.22968101501465,5799,-18
Start Anneal,77.2296838760376,1.771561000000001
Result SA test130,77.2296838760376,92.1487729549408,6832,-18
Start Anneal,92.14877605438232,1.9487171000000014
Result SA test130,92.14877605438232,105.86804699897766,7884,-18
Start Anneal,105.86804986000061,2.1435888100000016
Result SA test130,105.86804986000061,113.06541395187378,8955,-18
Start Anneal,113.06541705131531,2.357947691000002
Result SA test130,113.06541705131531,119.35521101951599,10045,-18
Start Anneal,119.35521388053894,2.5937424601000023
Result SA test130,119.35521388053894,135.02966904640198,11154,-18
Start Anneal,135.02967190742493,2.853116706110003
Result SA test130,135.02967190742493,146.89586091041565,12282,-18
Start Anneal,146.89586400985718,3.1384283767210035
Result SA test130,146.89586400985718,154.55776405334473,13429,-18
Start Anneal,154.557767868042,3.4522712143931042
Result SA test130,154.557767868042,164.21234583854675,14595,-18
Start Anneal,164.21234893798828,3.797498335832415
Result SA test130,164.21234893798828,175.52948904037476,15780,-18
