start,21576.4044405961
Start Anneal,0.0053214518011373,1
Score Iteration,-1,3,0.9801495006250001
Score Iteration,-2,6,0.9655206468094844
Score Iteration,-3,7,0.960693043575437
Score Iteration,-4,17,0.9137248860125933
Result SA test132,0.0053214518011373,8.231016872297914,919,-4
Start Anneal,8.231026105586352,1.1
Score Iteration,-5,1081,0.4859088921178753
Score Iteration,-6,1082,0.48347934765728595
Result SA test132,8.231026105586352,16.460354312050185,1857,-6
Start Anneal,16.460363545338623,1.2100000000000002
Result SA test132,16.460363545338623,25.809412619240902,2814,-6
Start Anneal,25.809425956209452,1.3310000000000004
Result SA test132,25.809425956209452,33.39114363508634,3790,-6
Start Anneal,33.39115184245384,1.4641000000000006
Result SA test132,33.39115184245384,40.62980874782443,4785,-6
