start,35746.53148448705
Start Anneal,0.005932900668994989,1
Score Iteration,-1,7,0.960693043575437
Score Iteration,-2,15,0.9229311239742363
Score Iteration,-3,33,0.8433051360508338
Score Iteration,-4,304,0.21679019072340747
Score Iteration,-5,570,0.057145114312331685
Result SA test143,0.005932900668994989,7.809286430965585,919,-5
Start Anneal,7.809299767934135,1.1
Score Iteration,-6,1183,0.29141310798728354
Result SA test143,7.809299767934135,14.14990140900045,1857,-6
Start Anneal,14.14991064228525,1.2100000000000002
Result SA test143,14.14991064228525,20.94522095258435,2814,-6
Start Anneal,20.9452332636356,1.3310000000000004
Result SA test143,20.9452332636356,28.957557651621755,3790,-6
Start Anneal,28.957565858989256,1.4641000000000006
Result SA test143,28.957565858989256,35.74697096848831,4785,-6
