start,6997.911174741006
Start Anneal,0.006146292219455063,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-2,10,0.9463545798134431
Score Iteration,-3,14,0.927568968818328
Score Iteration,-4,168,0.42864784632995134
Score Iteration,-5,551,0.06285510723190928
Score Iteration,-6,590,0.05169406930342629
Result SA test133,0.006146292219455063,7.990829292914896,919,-6
Start Anneal,7.9908385262033335,1.1
Result SA test133,7.9908385262033335,15.282833060096891,1857,-6
Start Anneal,15.282851526672857,1.2100000000000002
Result SA test133,15.282851526672857,23.622089718835923,2814,-6
Start Anneal,23.622101003966236,1.3310000000000004
Result SA test133,23.622101003966236,31.860206989804283,3790,-6
Start Anneal,31.860222378618346,1.4641000000000006
Result SA test133,31.860222378618346,41.568890589637704,4785,-6
