start,23757.556000919227
Start Anneal,0.005571776502620196,1
Score Iteration,-1,3,0.9801495006250001
Score Iteration,-2,5,0.9703725093562657
Score Iteration,-3,50,0.774420994283299
Score Iteration,-4,56,0.751476843520859
Score Iteration,-5,209,0.3490173016974105
Score Iteration,-6,370,0.1557266555690828
Result SA test132,0.005571776502620196,6.63668036612944,919,-6
Start Anneal,6.63669267718069,1.1
Result SA test132,6.63669267718069,13.311691189595876,1857,-6
Start Anneal,13.311700422884314,1.2100000000000002
Result SA test132,13.311700422884314,20.9817057781911,2814,-6
Start Anneal,20.9817139855586,1.3310000000000004
Result SA test132,20.9817139855586,27.895494565695117,3790,-6
Start Anneal,27.895508928588242,1.4641000000000006
Result SA test132,27.895508928588242,34.972878754611884,4785,-6
