start,3615.568904952531
Start Anneal,0.010222276026070176,1
Score Iteration,-1,5,0.9703725093562657
Score Iteration,-2,11,0.9416228069143758
Score Iteration,-3,36,0.830718701482133
Score Iteration,-4,48,0.7822236754458716
Score Iteration,-5,155,0.4575100055400052
Score Iteration,-6,273,0.2532352299289375
Result SA test142,0.010222276026070176,8.852777270516526,919,-6
Start Anneal,8.852790607488714,1.1
Result SA test142,8.852790607488714,18.534784874642355,1857,-6
Start Anneal,18.534800263456418,1.2100000000000002
Result SA test142,18.534800263456418,27.78168095090541,2814,-6
Start Anneal,27.78169018419385,1.3310000000000004
Result SA test142,27.78169018419385,39.018178292744324,3790,-6
Start Anneal,39.01818752603276,1.4641000000000006
Result SA test142,39.01818752603276,48.32027506991653,4785,-6
