start,14201.067724117554
Start Anneal,0.004582788740663091,1
Score Iteration,-2,5,0.9703725093562657
Score Iteration,-3,20,0.9000874278732446
Score Iteration,-4,87,0.6433260027715243
Score Iteration,-5,96,0.6149486215357265
Score Iteration,-6,98,0.6088145090359076
Result SA test139,0.004582788740663091,7.416871679863107,919,-6
Start Anneal,7.416879887230607,1.1
Result SA test139,7.416879887230607,13.92696674169565,1857,-6
Start Anneal,13.926974949063151,1.2100000000000002
Result SA test139,13.926974949063151,19.987735115426403,2814,-6
Start Anneal,19.98774537463578,1.3310000000000004
Result SA test139,19.98774537463578,27.865831088276536,3790,-6
Start Anneal,27.865840321564974,1.4641000000000006
Result SA test139,27.865840321564974,34.806237393995616,4785,-6
