start,14236.320329443724
Start Anneal,0.004315023381423089,1
Score Iteration,-1,1,0.990025
Score Iteration,-2,5,0.9703725093562657
Score Iteration,-3,11,0.9416228069143758
Score Iteration,-4,40,0.8142285204175611
Result SA test140,0.004315023381423089,6.898596950553838,919,-4
Start Anneal,6.898606183842276,1.1
Score Iteration,-5,1052,0.561934252396424
Score Iteration,-6,1056,0.5507795768704377
Result SA test140,6.898606183842276,13.717745559302784,1857,-6
Start Anneal,13.717754792591222,1.2100000000000002
Result SA test140,13.717754792591222,20.299290883462163,2814,-6
Start Anneal,20.29930114267154,1.3310000000000004
Result SA test140,20.29930114267154,28.44569185029104,3790,-6
Start Anneal,28.44570108357766,1.4641000000000006
Result SA test140,28.44570108357766,37.294099723618274,4785,-6
