start,29722.80170179762
Start Anneal,0.005258870623947587,1
Score Iteration,-2,3,0.9801495006250001
Score Iteration,-3,7,0.960693043575437
Score Iteration,-4,120,0.545246354062592
Score Iteration,-5,266,0.26227842021373743
Result SA test137,0.005258870623947587,7.227362541983894,919,-5
Start Anneal,7.227371775272331,1.1
Result SA test137,7.227371775272331,15.232028430320497,1857,-5
Start Anneal,15.232038689529872,1.2100000000000002
Result SA test137,15.232038689529872,23.733935617306997,2814,-5
Start Anneal,23.733945876516373,1.3310000000000004
Score Iteration,-6,2964,0.6244005085107226
Result SA test137,23.733945876516373,32.3797907942062,3790,-6
Start Anneal,32.37980105341558,1.4641000000000006
Result SA test137,32.37980105341558,41.87670790184711,4785,-6
