start,14343.285229611362
Start Anneal,0.004230897864545113,1
Score Iteration,-1,6,0.9655206468094844
Score Iteration,-2,12,0.936914692879804
Score Iteration,-3,37,0.8265651079747224
Score Iteration,-4,68,0.7076077347272665
Result SA test143,0.004230897864545113,7.391284186249322,919,-4
Start Anneal,7.391292393616823,1.1
Score Iteration,-5,1023,0.6498545491522437
Result SA test143,7.391292393616823,14.23530214396851,1857,-5
Start Anneal,14.235311377256949,1.2100000000000002
Score Iteration,-6,1935,0.8143455907229984
Result SA test143,14.235311377256949,21.763600120648334,2814,-6
Start Anneal,21.763611405776828,1.3310000000000004
Result SA test143,21.763611405776828,29.678940100580803,3790,-6
Start Anneal,29.678948307948303,1.4641000000000006
Result SA test143,29.678948307948303,37.61749359312307,4785,-6
