start,24121.637377992356
Start Anneal,0.004466859674721491,1
Score Iteration,-1,1,0.990025
Score Iteration,-2,2,0.985074875
Score Iteration,-3,8,0.9558895783575597
Score Iteration,-4,32,0.8475428503023456
Score Iteration,-5,75,0.6832098777212643
Result SA test142,0.004466859674721491,6.9415994517476065,919,-5
Start Anneal,6.941607659115107,1.1
Result SA test142,6.941607659115107,13.670122310290026,1857,-5
Start Anneal,13.670131543578464,1.2100000000000002
Score Iteration,-6,2056,0.44401896428866283
Result SA test142,13.670131543578464,20.362276272295276,2814,-6
Start Anneal,20.362284479662776,1.3310000000000004
Result SA test142,20.362284479662776,27.350410470957286,3790,-6
Start Anneal,27.350418678324786,1.4641000000000006
Result SA test142,27.350418678324786,34.56298128515118,4785,-6
