start,20585.54410434026
Start Anneal,0.005771831085439771,1
Score Iteration,-1,5,0.9703725093562657
Score Iteration,-2,7,0.960693043575437
Score Iteration,-3,15,0.9229311239742363
Score Iteration,-4,43,0.802076057971764
Score Iteration,-5,65,0.7183288830986239
Score Iteration,-6,128,0.5238143793828018
Result SA test135,0.005771831085439771,6.792292050959077,919,-6
Start Anneal,6.792304362010327,1.1
Result SA test135,6.792304362010327,16.16526765250819,1857,-6
Start Anneal,16.16527688579663,1.2100000000000002
Result SA test135,16.16527688579663,23.19134656224196,2814,-6
Start Anneal,23.191353743688524,1.3310000000000004
Result SA test135,23.191353743688524,30.405381365584617,3790,-6
Start Anneal,30.405389572952117,1.4641000000000006
Result SA test135,30.405389572952117,37.60000677107746,4785,-6
