start,3359.013023040132
Start Anneal,0.0055204804593813606,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-2,6,0.9655206468094844
Score Iteration,-3,8,0.9558895783575597
Score Iteration,-4,10,0.9463545798134431
Score Iteration,-5,143,0.4858739637363178
Score Iteration,-6,612,0.04629653596624411
Result SA test141,0.0055204804593813606,10.010813206474722,919,-6
Start Anneal,10.010823465684098,1.1
Result SA test141,10.010823465684098,18.875755847236178,1857,-6
Start Anneal,18.875765080524616,1.2100000000000002
Result SA test141,18.875765080524616,29.151102762394657,2814,-6
Start Anneal,29.151115073445908,1.3310000000000004
Result SA test141,29.151115073445908,36.60351234285463,3790,-6
Start Anneal,36.60352055022213,1.4641000000000006
Result SA test141,36.60352055022213,45.54933961470533,4785,-6
