start,37217.16645361709
Start Anneal,0.004608436764101498,1
Score Iteration,-1,7,0.960693043575437
Score Iteration,-2,8,0.9558895783575597
Score Iteration,-3,26,0.8734200960253872
Score Iteration,-4,52,0.7666961448653231
Score Iteration,-5,115,0.5590843898207514
Result SA test136,0.004608436764101498,7.720754585359828,919,-5
Start Anneal,7.720764844569203,1.1
Result SA test136,7.720764844569203,15.370507235820696,1857,-5
Start Anneal,15.370516469112772,1.2100000000000002
Result SA test136,15.370516469112772,23.058961726994312,2814,-5
Start Anneal,23.058969934361812,1.3310000000000004
Score Iteration,-6,3297,0.11763840741385749
Result SA test136,23.058969934361812,32.14325344145618,3790,-6
Start Anneal,32.143264726582856,1.4641000000000006
Result SA test136,32.143264726582856,39.41791196367558,4785,-6
