start,36581.48629369654
Start Anneal,0.004536622298473958,1
Score Iteration,-1,6,0.9655206468094844
Score Iteration,-2,7,0.960693043575437
Score Iteration,-3,8,0.9558895783575597
Score Iteration,-4,129,0.5211953074858878
Score Iteration,-5,166,0.4329666890532576
Result SA test138,0.004536622298473958,7.25693060876074,919,-5
Start Anneal,7.256944971653866,1.1
Result SA test138,7.256944971653866,16.515631957023288,1857,-5
Start Anneal,16.515641190315364,1.2100000000000002
Result SA test138,16.515641190315364,24.705192390953016,2814,-5
Start Anneal,24.705201624237816,1.3310000000000004
Result SA test138,24.705201624237816,32.032070287896204,3790,-5
Start Anneal,32.03208054710558,1.4641000000000006
Score Iteration,-6,3889,0.8869084960660762
Result SA test138,32.03208054710558,40.097394776421424,4785,-6
