start,33755.07442851075
Start Anneal,0.006093970252550207,1
Score Iteration,-1,1,0.990025
Score Iteration,-2,2,0.985074875
Score Iteration,-3,8,0.9558895783575597
Score Iteration,-4,68,0.7076077347272665
Score Iteration,-5,125,0.5317508269437913
Score Iteration,-6,229,0.3157247089126457
Result SA test137,0.006093970252550207,6.946322791656712,919,-6
Start Anneal,6.946332024941512,1.1
Result SA test137,6.946332024941512,15.468875611193653,1857,-6
Start Anneal,15.468886896327604,1.2100000000000002
Result SA test137,15.468886896327604,22.41160255003342,2814,-6
Start Anneal,22.411613835160097,1.3310000000000004
Result SA test137,22.411613835160097,29.42954282912251,3790,-6
Start Anneal,29.429552062414587,1.4641000000000006
Result SA test137,29.429552062414587,36.989627939525235,4785,-6
