start,27209.58148787259
Start Anneal,0.007957042638736311,1
Score Iteration,-1,5,0.9703725093562657
Score Iteration,-2,12,0.936914692879804
Score Iteration,-3,80,0.6662995813682118
Score Iteration,-4,92,0.6274028820538089
Score Iteration,-5,540,0.06641813604822418
Result SA test134,0.007957042638736311,8.666794222834142,919,-5
Start Anneal,8.666804482039879,1.1
Result SA test134,8.666804482039879,16.697393340131384,1857,-5
Start Anneal,16.697402573419822,1.2100000000000002
Score Iteration,-6,1955,0.7366655559334488
Result SA test134,16.697402573419822,24.873105893504544,2814,-6
Start Anneal,24.873114100872044,1.3310000000000004
Score Iteration,-7,2819,1.29156580995319
Result SA test134,24.873114100872044,34.117341756827955,3790,-7
Start Anneal,34.11735406787557,1.4641000000000006
Result SA test134,34.11735406787557,41.26486610705979,4785,-7
