start,18177.90020354271
Start Anneal,0.005460977045004256,1
Score Iteration,-1,8,0.9558895783575597
Score Iteration,-2,16,0.9183164683543651
Score Iteration,-3,26,0.8734200960253872
Score Iteration,-4,98,0.6088145090359076
Score Iteration,-5,102,0.5967292370047994
Result SA test130,0.005460977045004256,7.274720077475649,919,-5
Start Anneal,7.274733414447837,1.1
Score Iteration,-6,1345,0.12937434486133229
Result SA test130,7.274733414447837,14.268470167244232,1857,-6
Start Anneal,14.268481452374544,1.2100000000000002
Result SA test130,14.268481452374544,25.893369883473497,2814,-6
Start Anneal,25.893378090840997,1.3310000000000004
Result SA test130,25.893378090840997,35.219619916817464,3790,-6
Start Anneal,35.21963427971059,1.4641000000000006
Result SA test130,35.21963427971059,43.837373067934095,4785,-6
