start,23003.069098851585
Start Anneal,0.004626903337339172,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-2,5,0.9703725093562657
Score Iteration,-3,6,0.9655206468094844
Score Iteration,-4,48,0.7822236754458716
Score Iteration,-5,86,0.6465587967553008
Score Iteration,-6,316,0.20413458790047778
Result SA test141,0.004626903337339172,8.279923548372608,919,-6
Start Anneal,8.279936885344796,1.1
Result SA test141,8.279936885344796,16.244375388567278,1857,-6
Start Anneal,16.244384621855716,1.2100000000000002
Result SA test141,16.244384621855716,23.90617953205583,2814,-6
Start Anneal,23.906190817186143,1.3310000000000004
Result SA test141,23.906190817186143,31.39197155326474,3790,-6
Start Anneal,31.39197976063224,1.4641000000000006
Result SA test141,31.39197976063224,39.03226521286706,4785,-6
