start,37096.10968017941
Start Anneal,0.004979820136213675,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-2,31,0.8518018596003473
Score Iteration,-3,39,0.8183201210226745
Score Iteration,-4,44,0.7980656776819052
Score Iteration,-5,508,0.07797369223798904
Result SA test133,0.004979820136213675,8.024883711863367,919,-5
Start Anneal,8.024893971072743,1.1
Result SA test133,8.024893971072743,15.224535103938251,1857,-5
Start Anneal,15.224543311305752,1.2100000000000002
Result SA test133,15.224543311305752,27.68597176255571,2814,-5
Start Anneal,27.68598509952426,1.3310000000000004
Result SA test133,27.68598509952426,34.642658407319686,3790,-5
Start Anneal,34.64267379613739,1.4641000000000006
Score Iteration,-6,4093,0.3189975057669759
Result SA test133,34.64267379613739,42.430114267073805,4785,-6
