start,564.0131779541906
Start Anneal,0.004755143454531208,1
Score Iteration,-1,3,0.9801495006250001
Score Iteration,-2,10,0.9463545798134431
Score Iteration,-3,33,0.8433051360508338
Score Iteration,-4,39,0.8183201210226745
Score Iteration,-5,70,0.700549347573362
Score Iteration,-6,204,0.35787515808676407
Score Iteration,-7,231,0.31257535494124206
Result SA test131,0.004755143454531208,7.100282743804996,919,-7
Start Anneal,7.100293003014144,1.1
Result SA test131,7.100293003014144,16.119072485416496,1857,-7
Start Anneal,16.119080692783882,1.2100000000000002
Result SA test131,16.119080692783882,23.846712026050113,2814,-7
Start Anneal,23.846722285259375,1.3310000000000004
Result SA test131,23.846722285259375,31.228762924038733,3790,-7
Start Anneal,31.22877113140612,1.4641000000000006
Result SA test131,31.22877113140612,38.6661981627808,4785,-7
