start,40401.97220882826
Start Anneal,0.005741053450037725,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-2,7,0.960693043575437
Score Iteration,-3,21,0.8955869907338784
Score Iteration,-4,43,0.802076057971764
Score Iteration,-5,94,0.6211445383053221
Result SA test131,0.005741053450037725,6.194837771123275,919,-5
Start Anneal,6.194847004408075,1.1
Result SA test131,6.194847004408075,13.0030880219565,1857,-5
Start Anneal,13.003100333007751,1.2100000000000002
Score Iteration,-6,2182,0.23610745143922213
Result SA test131,13.003100333007751,19.855894018262916,2814,-6
Start Anneal,19.855903251547716,1.3310000000000004
Result SA test131,19.855903251547716,26.86743152490817,3790,-6
Start Anneal,26.86744075819297,1.4641000000000006
Result SA test131,26.86744075819297,33.51379863634065,4785,-6
