start,11033.906429856761
Start Anneal,0.0052670779932668665,1
Score Iteration,-1,5,0.9703725093562657
Score Iteration,-2,19,0.9046104802746177
Score Iteration,-3,108,0.579049647118597
Score Iteration,-4,177,0.40974000909221325
Score Iteration,-5,375,0.1518722266715877
Result SA test137,0.0052670779932668665,6.316494551334472,919,-5
Start Anneal,6.31650378462291,1.1
Result SA test137,6.31650378462291,12.695961154529869,1857,-5
Start Anneal,12.695969361897369,1.2100000000000002
Result SA test137,12.695969361897369,21.691908766904817,2814,-5
Start Anneal,21.691916974272317,1.3310000000000004
Result SA test137,21.691916974272317,28.482166416684777,3790,-5
Start Anneal,28.482174624050458,1.4641000000000006
Result SA test137,28.482174624050458,36.06541989917241,4785,-5
