start,39422.2520328623
Start Anneal,0.005537921111681499,1
Score Iteration,-1,2,0.985074875
Score Iteration,-2,33,0.8433051360508338
Score Iteration,-3,50,0.774420994283299
Score Iteration,-4,52,0.7666961448653231
Score Iteration,-5,544,0.06509970288011023
Score Iteration,-6,549,0.06348840406243203
Result SA test135,0.005537921111681499,9.03958926229825,919,-6
Start Anneal,9.0396015733495,1.1
Result SA test135,9.0396015733495,18.071821645702585,1857,-6
Start Anneal,18.071830878987384,1.2100000000000002
Result SA test135,18.071830878987384,25.791678550252982,2814,-6
Start Anneal,25.791687783537782,1.3310000000000004
Result SA test135,25.791687783537782,33.938618125561334,3790,-6
Start Anneal,33.938627358846134,1.4641000000000006
Result SA test135,33.938627358846134,42.579756118080695,4785,-6
