start,987.5028797600165
Start Anneal,0.007185550109056749,1
Score Iteration,-1,10,0.9463545798134431
Score Iteration,-2,12,0.936914692879804
Score Iteration,-3,40,0.8142285204175611
Score Iteration,-4,131,0.5159963842937161
Score Iteration,-5,175,0.41386834584198706
Score Iteration,-6,181,0.40160646529781574
Score Iteration,-7,431,0.11470197137452173
Result SA test141,0.007185550109056749,6.639283127499425,919,-7
Start Anneal,6.639291334866812,1.1
Result SA test141,6.639291334866812,13.331208309138788,1857,-7
Start Anneal,13.331215490585123,1.2100000000000002
Result SA test141,13.331215490585123,20.41509170707093,2814,-7
Start Anneal,20.41510094035914,1.3310000000000004
Result SA test141,20.41510094035914,28.13817308106627,3790,-7
Start Anneal,28.13818231435448,1.4641000000000006
Result SA test141,28.13818231435448,35.674225993963546,4785,-7
