start,16014.36035985202
Start Anneal,0.005600502292509191,1
Score Iteration,-1,10,0.9463545798134431
Score Iteration,-2,29,0.8603841919146964
Score Iteration,-3,34,0.8390886103705796
Score Iteration,-4,61,0.7328768546436801
Score Iteration,-5,868,0.012830901412226137
Result SA test143,0.005600502292509191,8.698558786294598,919,-5
Start Anneal,8.69857007142491,1.1
Result SA test143,8.69857007142491,15.58650052219491,1857,-5
Start Anneal,15.58651283324616,1.2100000000000002
Score Iteration,-6,2195,0.22121254035181198
Result SA test143,15.58651283324616,22.578617345861858,2814,-6
Start Anneal,22.578626579150296,1.3310000000000004
Result SA test143,22.578626579150296,30.033541458491527,3790,-6
Start Anneal,30.033554795463715,1.4641000000000006
Result SA test143,30.033554795463715,39.113844392419196,4785,-6
