start,23208.77185980996
Start Anneal,0.006816218578023836,1
Score Iteration,-1,18,0.9091562615825303
Score Iteration,-2,28,0.864707730567534
Score Iteration,-3,47,0.786154447684293
Score Iteration,-4,71,0.6970466008354952
Score Iteration,-5,532,0.06913564794956155
Result SA test133,0.006816218578023836,6.655524481549946,919,-5
Start Anneal,6.655533714838384,1.1
Result SA test133,6.655533714838384,13.330250098999386,1857,-5
Start Anneal,13.330258306366886,1.2100000000000002
Score Iteration,-6,1987,0.6274930904476352
Result SA test133,13.330258306366886,19.820492565148015,2814,-6
Start Anneal,19.820501798436453,1.3310000000000004
Result SA test133,19.820501798436453,29.154224639747554,3790,-6
Start Anneal,29.154232847115054,1.4641000000000006
Result SA test133,29.154232847115054,40.37156496028547,4785,-6
