start,33384.558207675116
Start Anneal,0.005812867922941223,1
Score Iteration,-1,17,0.9137248860125933
Score Iteration,-2,20,0.9000874278732446
Score Iteration,-3,46,0.7901049725470282
Score Iteration,-4,177,0.40974000909221325
Score Iteration,-5,240,0.29878752423974847
Result SA test142,0.005812867922941223,10.827281083868002,919,-5
Start Anneal,10.827297498603002,1.1
Score Iteration,-6,1147,0.34904239176272295
Result SA test142,10.827297498603002,18.673688411407056,1857,-6
Start Anneal,18.673696618774557,1.2100000000000002
Result SA test142,18.673696618774557,25.911641535029048,2814,-6
Start Anneal,25.911652820155723,1.3310000000000004
Result SA test142,25.911652820155723,35.42766026424215,3790,-6
Start Anneal,35.427670523451525,1.4641000000000006
Result SA test142,35.427670523451525,46.48575508805516,4785,-6
