start,27091.275264841486
Start Anneal,0.005369670081563527,1
Score Iteration,-1,7,0.960693043575437
Score Iteration,-2,8,0.9558895783575597
Score Iteration,-3,26,0.8734200960253872
Score Iteration,-4,61,0.7328768546436801
Score Iteration,-5,319,0.20108785365923967
Score Iteration,-6,335,0.1855902387952888
Result SA test131,0.005369670081563527,6.997803503312753,919,-6
Start Anneal,6.997815814364003,1.1
Result SA test131,6.997815814364003,13.637190248824481,1857,-6
Start Anneal,13.63719948211292,1.2100000000000002
Score Iteration,-7,2254,0.16457789645764148
Result SA test131,13.63719948211292,20.91388009446382,2814,-7
Start Anneal,20.91388932775226,1.3310000000000004
Result SA test131,20.91388932775226,28.241237096477562,3790,-7
Start Anneal,28.241245303845062,1.4641000000000006
Result SA test131,28.241245303845062,38.73818805950941,4785,-7
