start,30678.431284842838
Start Anneal,0.008960393297456903,1
Score Iteration,-1,10,0.9463545798134431
Score Iteration,-2,25,0.8778091417340574
Score Iteration,-3,42,0.8061065909263959
Score Iteration,-4,64,0.7219385759785164
Score Iteration,-5,162,0.44173535647079654
Score Iteration,-6,173,0.4180382776616621
Result SA test133,0.008960393297456903,10.1263319018326,919,-6
Start Anneal,10.126343186962913,1.1
Result SA test133,10.126343186962913,19.709739272457227,1857,-6
Start Anneal,19.709753635350353,1.2100000000000002
Result SA test133,19.709753635350353,26.60903282331492,2814,-6
Start Anneal,26.609044108445232,1.3310000000000004
Result SA test133,26.609044108445232,36.58254559705529,3790,-6
Start Anneal,36.58255380442279,1.4641000000000006
Result SA test133,36.58255380442279,45.62174500940819,4785,-6
