start,17183.567169094338
Start Anneal,0.006288895227044122,1
Score Iteration,-1,3,0.9801495006250001
Score Iteration,-2,18,0.9091562615825303
Score Iteration,-3,27,0.8690529955452603
Score Iteration,-4,54,0.7590483508202914
Score Iteration,-5,87,0.6433260027715243
Score Iteration,-7,333,0.18746015382974046
Result SA test140,0.006288895227044122,8.194841874807025,919,-7
Start Anneal,8.1948521340164,1.1
Result SA test140,8.1948521340164,15.103946307401202,1857,-7
Start Anneal,15.103954514768702,1.2100000000000002
Result SA test140,15.103954514768702,24.612703568356665,2814,-7
Start Anneal,24.612714853486978,1.3310000000000004
Result SA test140,24.612714853486978,33.22623505489537,3790,-7
Start Anneal,33.22624736594662,1.4641000000000006
Result SA test140,33.22624736594662,41.948597258327936,4785,-7
