start,417.702714791933
Start Anneal,0.004819776472345438,1
Score Iteration,-1,1,0.990025
Score Iteration,-2,6,0.9655206468094844
Score Iteration,-3,65,0.7183288830986239
Score Iteration,-4,95,0.6180388156137955
Score Iteration,-5,352,0.1704305726515328
Score Iteration,-6,644,0.039435475429101106
Result SA test141,0.004819776472345438,7.569150147630012,919,-6
Start Anneal,7.569160406839217,1.1
Result SA test141,7.569160406839217,13.647991144250625,1857,-6
Start Anneal,13.647999351617955,1.2100000000000002
Result SA test141,13.647999351617955,20.762268475296878,2814,-6
Start Anneal,20.76227770858509,1.3310000000000004
Result SA test141,20.76227770858509,27.264764540890155,3790,-6
Start Anneal,27.264772748257485,1.4641000000000006
Result SA test141,27.264772748257485,35.97427605890425,4785,-6
