start,1434.0732948681384
Start Anneal,0.005487650989834947,1
Score Iteration,-1,8,0.9558895783575597
Score Iteration,-2,9,0.951110130465772
Score Iteration,-3,13,0.932230119415405
Score Iteration,-4,43,0.802076057971764
Score Iteration,-5,56,0.751476843520859
Result SA test138,0.005487650989834947,8.783819996019474,919,-5
Start Anneal,8.783830255228622,1.1
Result SA test138,8.783830255228622,17.31886032497073,1857,-5
Start Anneal,17.318868532338,1.2100000000000002
Result SA test138,17.318868532338,25.51047362665099,2814,-5
Start Anneal,25.510482859939202,1.3310000000000004
Result SA test138,25.510482859939202,32.199803228367955,3790,-5
Start Anneal,32.199812461656165,1.4641000000000006
Score Iteration,-6,4063,0.37076170013895765
Result SA test138,32.199812461656165,38.907171597584465,4785,-6
