start,25834.83802555364
Start Anneal,0.004601255313900765,1
Score Iteration,-1,5,0.9703725093562657
Score Iteration,-2,13,0.932230119415405
Score Iteration,-3,17,0.9137248860125933
Score Iteration,-4,53,0.7628626641409965
Score Iteration,-5,197,0.3706551064126334
Score Iteration,-6,305,0.21570623976979042
Result SA test140,0.004601255313900765,6.893130843902327,919,-6
Start Anneal,6.893140077190765,1.1
Result SA test140,6.893140077190765,13.036299133917055,1857,-6
Start Anneal,13.036307341284555,1.2100000000000002
Result SA test140,13.036307341284555,19.662066779244924,2814,-6
Start Anneal,19.66207396068785,1.3310000000000004
Result SA test140,19.66207396068785,26.52347820020441,3790,-6
Start Anneal,26.52348640757191,1.4641000000000006
Result SA test140,26.52348640757191,33.44060328253545,4785,-6
