start,15808.090841193598
Start Anneal,0.004981871976269758,1
Score Iteration,-1,20,0.9000874278732446
Score Iteration,-2,25,0.8778091417340574
Score Iteration,-3,27,0.8690529955452603
Score Iteration,-4,98,0.6088145090359076
Score Iteration,-5,188,0.38775933413721786
Result SA test138,0.004981871976269758,9.243825494955672,919,-5
Start Anneal,9.243831650481297,1.1
Result SA test138,9.243831650481297,18.784739221160635,1857,-5
Start Anneal,18.78474948037001,1.2100000000000002
Result SA test138,18.78474948037001,28.82612384506865,2814,-5
Start Anneal,28.82613205243615,1.3310000000000004
Score Iteration,-6,3256,0.14447836751472296
Result SA test138,28.82613205243615,36.681067860565236,3790,-6
Start Anneal,36.68107709385367,1.4641000000000006
Result SA test138,36.68107709385367,46.53707062644753,4785,-6
