start,13631.289579516053
Start Anneal,0.004830035681152367,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-2,55,0.7552531090661899
Score Iteration,-3,81,0.6629680834613707
Score Iteration,-4,154,0.4598090507939751
Score Iteration,-5,159,0.4484282034609771
Result SA test138,0.004830035681152367,8.537997033035936,919,-5
Start Anneal,8.538005240403436,1.1
Score Iteration,-6,951,0.9322971353325799
Result SA test138,8.538005240403436,15.245795263117543,1857,-6
Start Anneal,15.245803470485043,1.2100000000000002
Result SA test138,15.245803470485043,21.412200661923634,2814,-6
Start Anneal,21.412208869291135,1.3310000000000004
Result SA test138,21.412208869291135,27.69091977913922,3790,-6
Start Anneal,27.690927986506722,1.4641000000000006
Result SA test138,27.690927986506722,36.447149683914176,4785,-6
