start,603.1678468176959
Start Anneal,0.005152174849740732,1
Score Iteration,-1,6,0.9655206468094844
Score Iteration,-2,11,0.9416228069143758
Score Iteration,-3,66,0.7147372386831308
Score Iteration,-4,70,0.700549347573362
Result SA test132,0.005152174849740732,7.9897110391142405,919,-4
Start Anneal,7.989719246481627,1.1
Score Iteration,-5,931,1.0306061621677844
Score Iteration,-6,1825,0.011666132952330682
Result SA test132,7.989719246481627,15.32344619147375,1857,-6
Start Anneal,15.323454398841136,1.2100000000000002
Result SA test132,15.323454398841136,23.952538846495486,2814,-6
Start Anneal,23.952547053862872,1.3310000000000004
Result SA test132,23.952547053862872,31.292539297900703,3790,-6
Start Anneal,31.292548531189027,1.4641000000000006
Result SA test132,31.292548531189027,41.2450053040111,4785,-6
