start,19562.189278305672
Start Anneal,0.004067776437295834,1
Score Iteration,-1,8,0.9558895783575597
Score Iteration,-2,9,0.951110130465772
Score Iteration,-3,37,0.8265651079747224
Score Iteration,-4,376,0.15111286553822975
Result SA test136,0.004067776437295834,5.906315979536885,919,-4
Start Anneal,5.906324186904385,1.1
Score Iteration,-5,952,0.9276356496559169
Result SA test136,5.906324186904385,12.027053534606239,1857,-5
Start Anneal,12.027061741970101,1.2100000000000002
Score Iteration,-6,2021,0.5291681460109011
Result SA test136,12.027061741970101,19.72759747787495,2814,-6
Start Anneal,19.727604659321514,1.3310000000000004
Result SA test136,19.727604659321514,28.485006165785308,3790,-6
Start Anneal,28.485014373152808,1.4641000000000006
Result SA test136,28.485014373152808,35.99997230013469,4785,-6
