start,15535.024942189357
Start Anneal,0.005689757410436869,1
Score Iteration,-1,11,0.9416228069143758
Score Iteration,-2,12,0.936914692879804
Score Iteration,-3,17,0.9137248860125933
Score Iteration,-4,75,0.6832098777212643
Score Iteration,-5,191,0.3819719776053031
Result SA test131,0.005689757410436869,6.533774342538891,919,-5
Start Anneal,6.533785627667385,1.1
Result SA test131,6.533785627667385,14.576557296657484,1857,-5
Start Anneal,14.576566529945922,1.2100000000000002
Score Iteration,-6,2319,0.11881513220616947
Result SA test131,14.576566529945922,21.863060075877,2814,-6
Start Anneal,21.863070335086377,1.3310000000000004
Result SA test131,21.863070335086377,29.230778858642225,3790,-6
Start Anneal,29.230787066009725,1.4641000000000006
Result SA test131,29.230787066009725,36.6858763519067,4785,-6
