start,36357.93354084294
Start Anneal,0.00715579839743441,1
Score Iteration,-1,2,0.985074875
Score Iteration,-2,3,0.9801495006250001
Score Iteration,-3,78,0.6730128848950397
Score Iteration,-4,80,0.6662995813682118
Score Iteration,-5,633,0.041670929977297835
Result SA test143,0.00715579839743441,10.021092934068292,919,-5
Start Anneal,10.021101141435793,1.1
Result SA test143,10.021101141435793,17.81106742967677,1857,-5
Start Anneal,17.81107563704427,1.2100000000000002
Result SA test143,17.81107563704427,25.75981652430346,2814,-5
Start Anneal,25.759826783512835,1.3310000000000004
Result SA test143,25.759826783512835,32.83111187256873,3790,-5
Start Anneal,32.83112007993623,1.4641000000000006
Result SA test143,32.83112007993623,40.839992244036694,4785,-5
