start,15896.618325614989
Start Anneal,0.004705899249529466,1
Score Iteration,-1,5,0.9703725093562657
Score Iteration,-2,10,0.9463545798134431
Score Iteration,-3,28,0.864707730567534
Score Iteration,-4,39,0.8183201210226745
Score Iteration,-5,68,0.7076077347272665
Result SA test140,0.004705899249529466,6.9906425753069925,919,-5
Start Anneal,6.990661041883868,1.1
Result SA test140,6.990661041883868,13.565518387580596,1857,-5
Start Anneal,13.565527620869034,1.2100000000000002
Result SA test140,13.565527620869034,21.660071363057796,2814,-5
Start Anneal,21.66008162226717,1.3310000000000004
Score Iteration,-6,2963,0.627538199508264
Result SA test140,21.66008162226717,29.347704091576816,3790,-6
Start Anneal,29.347712298944316,1.4641000000000006
Result SA test140,29.347712298944316,36.47696602355063,4785,-6
