start,26847.94027396192
Start Anneal,0.005429173495940631,1
Score Iteration,-1,14,0.927568968818328
Score Iteration,-2,16,0.9183164683543651
Score Iteration,-3,17,0.9137248860125933
Score Iteration,-4,94,0.6211445383053221
Score Iteration,-5,327,0.193183702157947
Result SA test139,0.005429173495940631,8.399921414456912,919,-5
Start Anneal,8.3999347514291,1.1
Result SA test139,8.3999347514291,17.231446733159828,1857,-5
Start Anneal,17.231455966448266,1.2100000000000002
Score Iteration,-6,2477,0.053816879653737076
Result SA test139,17.231455966448266,25.20039826249922,2814,-6
Start Anneal,25.20040749578766,1.3310000000000004
Result SA test139,25.20040749578766,33.13340357472043,3790,-6
Start Anneal,33.133410756166995,1.4641000000000006
Result SA test139,33.133410756166995,41.735123633730836,4785,-6
