start,39300.14520884672
Start Anneal,0.004676147545978893,1
Score Iteration,-1,6,0.9655206468094844
Score Iteration,-2,24,0.8822202429488014
Score Iteration,-3,40,0.8142285204175611
Score Iteration,-4,109,0.576154398883004
Score Iteration,-5,179,0.4056528525015184
Result SA test132,0.004676147545978893,7.102478214568691,919,-5
Start Anneal,7.102485396018892,1.1
Score Iteration,-6,1201,0.26627140887825623
Result SA test132,7.102485396018892,14.748693489709694,1857,-6
Start Anneal,14.748701697077195,1.2100000000000002
Result SA test132,14.748701697077195,21.70562225181493,2814,-6
Start Anneal,21.70563045918243,1.3310000000000004
Result SA test132,21.70563045918243,30.224600762878254,3790,-6
Start Anneal,30.224609996163053,1.4641000000000006
Result SA test132,30.224609996163053,40.468945373817405,4785,-6
