start,23825.24958398907
Start Anneal,0.0051747451070696115,1
Score Iteration,-1,3,0.9801495006250001
Score Iteration,-2,6,0.9655206468094844
Score Iteration,-3,91,0.6305556603555869
Score Iteration,-4,107,0.5819594443402984
Score Iteration,-5,208,0.3507711574848347
Score Iteration,-6,239,0.30028896908517433
Result SA test134,0.0051747451070696115,7.358650667771144,919,-6
Start Anneal,7.358660926980519,1.1
Result SA test134,7.358660926980519,17.663292754739814,1857,-6
Start Anneal,17.663304039870127,1.2100000000000002
Result SA test134,17.663304039870127,27.131864693339594,2814,-6
Start Anneal,27.13187392662803,1.3310000000000004
Result SA test134,27.13187392662803,38.18903311057147,3790,-6
Start Anneal,38.18904234385991,1.4641000000000006
Result SA test134,38.18904234385991,48.057894769237464,4785,-6
