start,24494.869696758295
Start Anneal,0.006263247203605715,1
Score Iteration,-1,8,0.9558895783575597
Score Iteration,-2,21,0.8955869907338784
Score Iteration,-3,35,0.8348931673187266
Score Iteration,-4,170,0.4243720840628101
Score Iteration,-5,172,0.42013897252428356
Score Iteration,-6,859,0.013422995398979667
Result SA test137,0.006263247203605715,7.216835567447561,919,-6
Start Anneal,7.216845826656936,1.1
Result SA test137,7.216845826656936,14.974721308582957,1857,-6
Start Anneal,14.974729515950457,1.2100000000000002
Result SA test137,14.974729515950457,22.587101711851574,2814,-6
Start Anneal,22.587125308033137,1.3310000000000004
Result SA test137,22.587125308033137,31.492529243874742,3790,-6
Start Anneal,31.492537451242242,1.4641000000000006
Result SA test137,31.492537451242242,38.866015754043474,4785,-6
