start,12920.344126705337
Start Anneal,0.004385811924294103,1
Score Iteration,-1,6,0.9655206468094844
Score Iteration,-2,11,0.9416228069143758
Score Iteration,-3,16,0.9183164683543651
Score Iteration,-4,195,0.3743896431025816
Score Iteration,-5,294,0.22793384675362702
Result SA test136,0.004385811924294103,6.464011720121562,919,-5
Start Anneal,6.464026083012868,1.1
Score Iteration,-6,988,0.7744766656589926
Result SA test136,6.464026083012868,13.377506068321964,1857,-6
Start Anneal,13.377514275689464,1.2100000000000002
Result SA test136,13.377514275689464,19.628764360328205,2814,-6
Start Anneal,19.628776671379455,1.3310000000000004
Result SA test136,19.628776671379455,27.74832621002315,3790,-6
Start Anneal,27.748336469232527,1.4641000000000006
Result SA test136,27.748336469232527,34.15861660719747,4785,-6
