start,25839.72629558423
Start Anneal,0.004980846057151211,1
Score Iteration,-1,11,0.9416228069143758
Score Iteration,-2,48,0.7822236754458716
Score Iteration,-3,51,0.7705488893118825
Score Iteration,-4,367,0.1580861105294994
Score Iteration,-5,423,0.11939502647758576
Result SA test143,0.004980846057151211,7.644974936752988,919,-5
Start Anneal,7.644984170041425,1.1
Result SA test143,7.644984170041425,16.170903036112577,1857,-5
Start Anneal,16.170913295318314,1.2100000000000002
Score Iteration,-6,1911,0.9184485044925529
Result SA test143,16.170913295318314,23.799607893026405,2814,-6
Start Anneal,23.799620204077655,1.3310000000000004
Result SA test143,23.799620204077655,30.80049223685637,3790,-6
Start Anneal,30.80050454790762,1.4641000000000006
Result SA test143,30.80050454790762,38.73472352457247,4785,-6
