start,39100.94813559391
Start Anneal,0.005359410875826143,1
Score Iteration,-1,10,0.9463545798134431
Score Iteration,-2,15,0.9229311239742363
Score Iteration,-3,39,0.8183201210226745
Score Iteration,-4,40,0.8142285204175611
Score Iteration,-5,78,0.6730128848950397
Result SA test141,0.005359410875826143,7.233494471314771,919,-5
Start Anneal,7.2335037045995705,1.1
Result SA test141,7.2335037045995705,15.134149419231107,1857,-5
Start Anneal,15.134158652515907,1.2100000000000002
Score Iteration,-6,2462,0.05801927561494089
Result SA test141,15.134158652515907,22.424329099019815,2814,-6
Start Anneal,22.42433935822919,1.3310000000000004
Result SA test141,22.42433935822919,34.91435201809509,3790,-6
Start Anneal,34.91436022545531,1.4641000000000006
Result SA test141,34.91436022545531,42.173099532796186,4785,-6
