start,20623.658269845928
Start Anneal,0.005748234903876437,1
Score Iteration,-1,15,0.9229311239742363
Score Iteration,-2,20,0.9000874278732446
Score Iteration,-3,22,0.8911090557802089
Score Iteration,-4,26,0.8734200960253872
Score Iteration,-5,68,0.7076077347272665
Score Iteration,-6,228,0.3173112652388399
Result SA test136,0.005748234903876437,6.760753190101241,919,-6
Start Anneal,6.760769604836241,1.1
Result SA test136,6.760769604836241,13.650218418562872,1857,-6
Start Anneal,13.65022765185131,1.2100000000000002
Result SA test136,13.65022765185131,20.88772937026806,2814,-6
Start Anneal,20.8877386035565,1.3310000000000004
Result SA test136,20.8877386035565,28.981916091979656,3790,-6
Start Anneal,28.981928403030906,1.4641000000000006
Result SA test136,28.981928403030906,36.48916217142323,4785,-6
