start,6329.507011143553
Start Anneal,0.007349697455538262,1
Score Iteration,-3,7,0.960693043575437
Score Iteration,-4,117,0.5535075230322893
Result SA test132,0.007349697455538262,9.996809385945198,919,-4
Start Anneal,9.996824774758352,1.1
Score Iteration,-5,1342,0.13133452912534418
Result SA test132,9.996824774758352,20.942092919708557,1857,-5
Start Anneal,20.942101127076057,1.2100000000000002
Result SA test132,20.942101127076057,28.567762076627332,2814,-5
Start Anneal,28.567773361757645,1.3310000000000004
Result SA test132,28.567773361757645,37.07795870463087,3790,-5
Start Anneal,37.077965886077436,1.4641000000000006
Result SA test132,37.077965886077436,45.02937108995866,4785,-5
