start,23430.440164188385
Start Anneal,0.004459678228158737,1
Score Iteration,-1,7,0.960693043575437
Score Iteration,-2,9,0.951110130465772
Score Iteration,-3,30,0.8560822709551229
Score Iteration,-4,40,0.8142285204175611
Result SA test137,0.004459678228158737,7.925128291408328,919,-4
Start Anneal,7.925138550617703,1.1
Score Iteration,-5,1447,0.0775894011026117
Result SA test137,7.925138550617703,14.212461040649941,1857,-5
Start Anneal,14.21247027393838,1.2100000000000002
Score Iteration,-6,1863,1.168279982639476
Result SA test137,14.21247027393838,22.929816750005557,2814,-6
Start Anneal,22.929825983293995,1.3310000000000004
Result SA test137,22.929825983293995,31.189722529426945,3790,-6
Start Anneal,31.189733814557258,1.4641000000000006
Result SA test137,31.189733814557258,39.10362827191784,4785,-6
