start,22528.665519003134
Start Anneal,0.004750013849843526,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-2,8,0.9558895783575597
Score Iteration,-3,21,0.8955869907338784
Score Iteration,-4,24,0.8822202429488014
Score Iteration,-5,91,0.6305556603555869
Result SA test140,0.004750013849843526,6.102977838054358,919,-5
Start Anneal,6.102987071342795,1.1
Result SA test140,6.102987071342795,12.720565815903683,1857,-5
Start Anneal,12.720574023271183,1.2100000000000002
Result SA test140,12.720574023271183,19.171389322626055,2814,-5
Start Anneal,19.171398555910855,1.3310000000000004
Score Iteration,-6,3169,0.22345743069273075
Result SA test140,19.171398555910855,26.121523410489317,3790,-6
Start Anneal,26.121531617856817,1.4641000000000006
Result SA test140,26.121531617856817,32.57144821048496,4785,-6
