start,19530.571075801192
Start Anneal,0.0045386741403490305,1
Score Iteration,-1,3,0.9801495006250001
Score Iteration,-2,4,0.9752487531218751
Score Iteration,-3,5,0.9703725093562657
Score Iteration,-4,88,0.6401093727576667
Score Iteration,-5,141,0.4907693883854628
Result SA test136,0.0045386741403490305,6.6524415891944955,919,-5
Start Anneal,6.652450822482933,1.1
Score Iteration,-6,1128,0.3839190318671507
Result SA test136,6.652450822482933,13.798252651493385,1857,-6
Start Anneal,13.79826291070276,1.2100000000000002
Result SA test136,13.79826291070276,21.973648195304122,2814,-6
Start Anneal,21.973659480434435,1.3310000000000004
Result SA test136,21.973659480434435,29.186542174582428,3790,-6
Start Anneal,29.186551407870866,1.4641000000000006
Result SA test136,29.186551407870866,36.68414151963589,4785,-6
