start,37423.99455338585
Start Anneal,0.005025986574764829,1
Score Iteration,-1,7,0.960693043575437
Score Iteration,-2,13,0.932230119415405
Score Iteration,-3,25,0.8778091417340574
Score Iteration,-4,68,0.7076077347272665
Score Iteration,-5,91,0.6305556603555869
Result SA test131,0.005025986574764829,6.739008796241251,919,-5
Start Anneal,6.739017003608751,1.1
Result SA test131,6.739017003608751,13.49118220971286,1857,-5
Start Anneal,13.491189391155785,1.2100000000000002
Score Iteration,-6,2284,0.14160022045072845
Result SA test131,13.491189391155785,20.9345421417529,2814,-6
Start Anneal,20.9345513750377,1.3310000000000004
Result SA test131,20.9345513750377,28.56381022925052,3790,-6
Start Anneal,28.563819462542597,1.4641000000000006
Result SA test131,28.563819462542597,35.46036149349675,4785,-6
