start,11209.51672045912
Start Anneal,0.003895421725246706,1
Score Iteration,-1,7,0.960693043575437
Score Iteration,-2,16,0.9183164683543651
Score Iteration,-3,18,0.9091562615825303
Score Iteration,-4,193,0.37816180712869024
Result SA test136,0.003895421725246706,7.2966255409173755,919,-4
Start Anneal,7.2966388778895634,1.1
Score Iteration,-5,1209,0.2558050902123716
Result SA test136,7.2966388778895634,14.949844778166153,1857,-5
Start Anneal,14.949857089215584,1.2100000000000002
Score Iteration,-6,2023,0.5238896937544424
Result SA test136,14.949857089215584,22.191117781876528,2814,-6
Start Anneal,22.191127015164966,1.3310000000000004
Result SA test136,22.191127015164966,31.45093840986374,3790,-6
Start Anneal,31.450951746835926,1.4641000000000006
Result SA test136,31.450951746835926,41.34738708201439,4785,-6
