start,27012.98195097329
Start Anneal,0.005116267617268022,1
Score Iteration,-1,19,0.9046104802746177
Score Iteration,-2,35,0.8348931673187266
Score Iteration,-3,96,0.6149486215357265
Score Iteration,-4,98,0.6088145090359076
Result SA test143,0.005116267617268022,7.282607357494271,919,-4
Start Anneal,7.282616590782709,1.1
Score Iteration,-5,930,1.0357850876058134
Result SA test143,7.282616590782709,14.339458765160089,1857,-5
Start Anneal,14.339466972527589,1.2100000000000002
Result SA test143,14.339466972527589,22.30185568575689,2814,-5
Start Anneal,22.30186491904533,1.3310000000000004
Score Iteration,-6,2979,0.5791745358089307
Result SA test143,22.30186491904533,30.196593121814658,3790,-6
Start Anneal,30.196602355103096,1.4641000000000006
Result SA test143,30.196602355103096,36.77682629312039,4785,-6
