start,19834.851011660616
Start Anneal,0.008146838012180524,1
Score Iteration,-1,15,0.9229311239742363
Score Iteration,-2,24,0.8822202429488014
Score Iteration,-3,29,0.8603841919146964
Score Iteration,-4,147,0.47622912292284125
Score Iteration,-5,228,0.3173112652388399
Score Iteration,-6,264,0.2649210072611676
Result SA test130,0.008146838012180524,7.034585845987749,919,-6
Start Anneal,7.034596105193486,1.1
Result SA test130,7.034596105193486,15.788184263605217,1857,-6
Start Anneal,15.78819554873553,1.2100000000000002
Result SA test130,15.78819554873553,22.727910383757262,2814,-6
Start Anneal,22.727918591124762,1.3310000000000004
Result SA test130,22.727918591124762,29.95263117937793,3790,-6
Start Anneal,29.95264041266637,1.4641000000000006
Result SA test130,29.95264041266637,39.49875658384917,4785,-6
