start,40547.27657083881
Start Anneal,0.004622799657227006,1
Score Iteration,-1,10,0.9463545798134431
Score Iteration,-2,12,0.936914692879804
Score Iteration,-3,35,0.8348931673187266
Score Iteration,-4,245,0.29139216046318667
Score Iteration,-5,262,0.267590219702702
Result SA test135,0.004622799657227006,5.99939778442058,919,-5
Start Anneal,5.999407017712656,1.1
Result SA test135,5.999407017712656,12.301170370585169,1857,-5
Start Anneal,12.30117755203537,1.2100000000000002
Score Iteration,-6,1962,0.7112658040471317
Result SA test135,12.30117755203537,19.507609255451825,2814,-6
Start Anneal,19.5076195146612,1.3310000000000004
Result SA test135,19.5076195146612,26.368918084321194,3790,-6
Start Anneal,26.36892526576412,1.4641000000000006
Result SA test135,26.36892526576412,32.751302406606555,4785,-6
