start,23978.96787841606
Start Anneal,0.005002390396839473,1
Score Iteration,-1,9,0.951110130465772
Score Iteration,-2,39,0.8183201210226745
Score Iteration,-3,40,0.8142285204175611
Score Iteration,-4,77,0.6763948591909947
Score Iteration,-5,273,0.2532352299289375
Score Iteration,-6,477,0.09108200798387586
Result SA test138,0.005002390396839473,6.7972605859649775,919,-6
Start Anneal,6.797269819253415,1.1
Result SA test138,6.797269819253415,13.198638808124088,1857,-6
Start Anneal,13.198648041412525,1.2100000000000002
Result SA test138,13.198648041412525,20.470864871851518,2814,-6
Start Anneal,20.470875131060893,1.3310000000000004
Result SA test138,20.470875131060893,27.57121430051484,3790,-6
Start Anneal,27.571224559724214,1.4641000000000006
Result SA test138,27.571224559724214,34.78526757043437,4785,-6
