start,13668.165311767109
Start Anneal,0.004841320811465266,1
Score Iteration,-1,5,0.9703725093562657
Score Iteration,-2,9,0.951110130465772
Score Iteration,-3,43,0.802076057971764
Score Iteration,-4,45,0.7940753492934957
Score Iteration,-5,205,0.35608578229633026
Result SA test139,0.004841320811465266,6.763256437139717,919,-5
Start Anneal,6.763264644507217,1.1
Score Iteration,-6,1461,0.07233117665525747
Result SA test139,6.763264644507217,16.149868579530448,1857,-6
Start Anneal,16.14987678689613,1.2100000000000002
Result SA test139,16.14987678689613,22.745124310837127,2814,-6
Start Anneal,22.745132518204628,1.3310000000000004
Result SA test139,22.745132518204628,30.11275076071979,3790,-6
Start Anneal,30.112757942166354,1.4641000000000006
Result SA test139,30.112757942166354,36.87834937531625,4785,-6
