start,37257.15028818118
Start Anneal,0.004934679614962079,1
Score Iteration,-1,8,0.9558895783575597
Score Iteration,-2,9,0.951110130465772
Score Iteration,-3,49,0.7783125570686422
Score Iteration,-4,114,0.561893859116333
Result SA test137,0.004934679614962079,10.876440136489691,919,-4
Start Anneal,10.876449369781767,1.1
Score Iteration,-5,1027,0.6369546118304562
Result SA test137,10.876449369781767,20.196867042701342,1857,-5
Start Anneal,20.196880379677168,1.2100000000000002
Result SA test137,20.196880379677168,27.528434424166335,2814,-5
Start Anneal,27.528442631533835,1.3310000000000004
Score Iteration,-6,2819,1.29156580995319
Result SA test137,27.528442631533835,34.6658093387523,3790,-6
Start Anneal,34.66582062388625,1.4641000000000006
Result SA test137,34.66582062388625,43.609869974789035,4785,-6
